id,text,label
136,"Tim ambo ka maadoan makan malam tema di burgundy. Daripado tasasek, ambo dan sekretaris ambo mancubo mancek tampeknyo dulu sahari sabalunnyo. Sakalian jo tes makanan. Pajalanannyo jauh bana dan naiak turun bukik. Diperparah pas kami ka sinanitu hari minggu sore sahinggo macet. Sampai di sinan sih pamandangannyo oke. Tapi layout restorannyo biaso se.",negative
63,"Wak gunoan bb tipe 9210, wak dapek info sajak patang, dikenakan biaya gprs.",neutral
85,"Handphone wak lenovo, tacabua di banda pas 2 minggu baru bali, jatuah di aspal wakatu wak ngebut naiak onda sampai isinyo kama-kama, telepon genggam wak masih bisa batahan, mantaplah lenovo.",positive
824,Batagornyo gadang-gadang dan dagianyo taraso bana. Mantaplah. Bumbunyo rasonyo lamak. Cocok kalau dijadian menu untuak makan ringan sore hari.,positive
323,Sangaik panek malam ko.,negative
260,Awak alah kirim email komplen karano telpon ndak masuak se taruih.,neutral
7,Porsinyo banyak kepitiang kisaran 100 ribu/porsi. Udang bakanyo lamak. Bumbunyo lamak panuah rempah. Hargo dan rasonyo basaing jo perahu seafood jalan sumatera.,positive
225,Rizal ramli mambocoran caro manstabilan harago bareh.,neutral
75,Wak sabagai warga Jakarta malu kang samo oknum nan indak batanggung jawek yang nio sweeping bobotoh,negative
812,Bali adolah salah ciek pulau nan manjadi tujuan destinasi para turis.,neutral
476,"Pajalanan nan kini ko dalam rangka urusan mancari tampek nan rekomendasi untuak klien kami. Jarak tampuah dari bandung kota cukuik jauah emang, tapi hal ko bisa tabayia jo pamandangan nan nan elok di malam dan makan malam jo makanan dan pelayanan okay.",positive
724,"Lokasinyo yo sagetek tasuruak di suduik sabuah parumahan. Konsep tampeknyo rancak, mode rumah di padesaan eropa jo lantai dan dindiang kayu. Salain di dalam, pangunjuang bisa manikmati makanannyo di kursi-kursi di area taman yang unik mamakai drum bakeh.",positive
880,Kami manjua kabel hdmi premium 1 meter bali 2 gratis 1 di kadai Rich Com Store.,neutral
526,Ndak nio tau. Baliakan pulsa awak. Iko namonyo parampokan. Paket nelp kalian pun parampokan. Baru ko awak komplain.,negative
680,Daun mampunyoi bamacam jenis bantuak.,neutral
55,"Wak jo keluarga mancubo basantap di karamba resto karano sopir oto sewa kami marekemendasiannyo. Kami memang tibo di tampek agak malam sakitar pakai. 21 meskipun restoran alun tutuik atau basiap-siap ka tutuik, namun beberapa menu alah abih. Bahkan ibu jo laki wak mamasan nasi timbel yang sayua asamnyo alah abih dan dituka jo sup sayua oleh pihak resto. Indak banyak pilhan nan bisa kami piliah. Kurang rekomendasi.",negative
234,"Barubah status jadi universitas, bsi maadoan seminar motivasi",neutral
133,"Rumah makan zaman dulu tapi raso tatap samo lamaknyo, ayam jo nasi kreceknyo lamak bana, kadang den singajo bali untuak bungkuih ka rumah",positive
765,"Agak kesal jo kalau tiok hari lewat sinan taruih. Sampik, duo arah, macet alah jadi makanan sahari-hari",negative
546,Adiak wak ditarimo di teknik lingkungan ITB,neutral
265,"Tolong capek tindaklanjuikan aduan awak, sabalum korban meretas gopay jadi batambah.",neutral
798,Menu utamo andalan mereka adolah ayam betutu nan dapek dipiliah variasi rasonyo mulai dari indak padeh sampai sangaik padeh. Salain ayam pulo ado bebek betutu jo variasi raso yang samo.,neutral
67,Indak pernah bisa ngecek kato-kato kasa ka pasangan walau tujuannyo bagarah/ memang sadang berang bana saking respeknyo wak ka inyo,positive
722,Patang mereka mandaftar beasiswa djarum,neutral
232,Kak adit awak pasan indominyo ciek,neutral
35,"Oh iyo diketerangan kan note 3 pro, baakok nan dikirim note 3 yo, kecewa juragan",negative
659,"Kilaki antak warga jo oto di Prancis, 2 luko-luko",neutral
25,"Awak panasaran nio makan di siko. Katiko pasan, suaro uda-udanyo lambek bana ndeh indak jaleh ngecek apo do blupub blupub gitu haha. Awak mamasan mi ayam 2baso ekstra, pacar wak mamasan bakso urat soun. Indak lamo tibo pasanan pacar wak dan ruponyo indak sasuai jo ekspektasi.",negative
757,Kawan wak karajo di gojek,neutral
703,"Yo, awak alah mahubuangi via halo bca. Tapi taputuih taruih dan pulsa wak tapotong banyak kalau telepon baulang-ulang!",negative
957,"Suasano sajuak, hijau, manyagaran dan sangaik cocok untuak refreshing pas kabur dari rutinitas. Untuak makanan nan maha manuruik wak bukan masalah karano lokasi nan rancak labiah paralu.",positive
330,Bosan jo dunia ko yang panuah jo kamunafikan,negative
609,Urang kini kabanyakan sulik maharagoi urang lain,negative
332,Tampek ko maimingi makan steak jo dagiang jo hargo murah. Tapi sabananyo ndak murah kalau dibandiangan jo kualitas dagiangnyo yang ndak lamak. Dagiangnyo kareh dan rasonyo amba.,negative
869,Pagi alah berang-berang dek pelayanan di bank cabang sanur nan ndak profesional dan mangecewaan! Ndak salah banyak panilaian customer buruak.,negative
119,Pai untuak makan siang basamo 6 kaluarga nan tadiri dari urang dewasa jo anak-anak. Kami mandapekan sauang yang jauah di ateh. Tabayang kan jalan ka ateh yang sangaik mamanekan. Tampeknyo emang rancak tapi lokasi sauang yang sangaik jauah dan mamanekan manuju ka ateh. Saran wak kalau ni ka situ jan pas makan siang soalnyo pasti panuah. Harago makanan lumayan misil. Tapi pamandangannyo rancak bana.,positive
634,Steiknyo lumayan lamak. Kadai ko cocok untuak pelajar atau mahasiswa hehehe soalnyo haragonyo tajangkau. Untuak makanannyo oke kok.,positive
307,"Manuruik wak makan di siko porsinyo banyak dan harago murah, tu makanannyo capek lo tibonyo dan tampeknyo barasiah dan lueh",positive
264,"Urang indonesia tu butuah pamimpin visioner bukannyo panghibur,",neutral
565,"Tong dji manyajian baragam makan dan minuman, ndak cuma teh. Yang direkomendasian: Teh poci gulo batunyo dan nasi goreang.",positive
338,"Awak bukanlah penggemar barek kambiang dek ndak tahan jo baunnyo, tapi makan di tampek ko, wak mode ndak sadang makan kambiang! Dagiangnyo labuak, lamak, dan ndak babaun, Suasana restonyo pun lamak dan nyaman",positive
156,"Awak nio nutuik kartu kredit dari bara bulan patang, mah",neutral
71,Yang subana-bana real indak ado settingan,neutral
425,Ndeh indosat mangacewaan. Awak nio daftar baru kok malah kanai tarif per kb? Pulsa bakurang drastis,negative
775,Wak mamasan jaket gunuang eiger,neutral
431,"Palayanan sih emang capek tapi masakannyo asal-asalan se, asal jadi asal masak se, pasan udang saus tiram, samo se jo masakan kapitiang saus padang, tang untuak kapitiang indak diagiah kok indak dimintak.",negative
576,"Restoran jo konsep tampek makan yang sangaik asri, apolai kalau malam suasananyo sangai ancak jo lampu lampunyo, makanannyo juo lamak rasonyo. Cocok untuak tampek kumpua kaluarga.",positive
759,Partamo cubo dek ulasan babarapo urang tapi kironyo rasonyo biaso se. Sapiriang 30 ribu. Payah cari tampek duduak.,negative
359,"Tadi keceknyo suruah tunggu se sampai sms ditarimo, lah saharian ndak ado jo!",negative
473,Saatnyo mambuek karya visual 360 derajat jo samsung! Ikuikan langkah mudah di video ko.,neutral
242,"Keceknyo detil aroma chamomile, tapi kok baunnyo ndak lamak giko sih",negative
92,Awak sangaik pueh jo spesifikasi laptop asus,positive
104,Baakhia pakan nan manyanangan basamo kaluarga di tampek nan fasilitasnyo mamadai dan harago manenggang. Liburan makin manyanangan jo adonyo parak stoberi nan bisa mamatiak langsuang dari paraknyo.,positive
849,Mohon parhatiannyo admin. Jaringan di cileungsi bogor sangaik buruak kualitasnyo. Padohal bayianyo maha.,negative
615,"Makanannyo lamak: ayam goreang, tumis taruang, sup ikan, tempe goreang, lado. Pelayanannyo rancak lo.",positive
848,"Patamo kali ka tampek iko, reservasi dan dapek nomor 3. Mintak tampek di lantai bawah sahinggo ndak paralu naiak janjang dek ado nan lutuiknyo sadang sakik. Manunggu hampia 40 minik tanpa kapastian. Awak batalan. Tadinyo ndak nio agiah rating 1 dek emang mungkin rami dan parmintaan awak khusus, jadi sulik. Eh uninyo malah mambuduik.",negative
131,Hasil quick count pilkada sarantak 2018 diwarnai banyak kejutan.,neutral
605,Pamandangan rancak untuak santai basamo di sore hari jo malam hari. Makanan cukuik baragam dan lamak.,positive
286,Awak ko sanak istri wak sadang maabiahan wakatu di palembang. Awak mancari tampek makan dan basoboklah bakmi jogya. Satalah masuak takajuiklah karano awak harus mancari tampek duduak dan mancari tampek nan kosong awak alah talantar salamo 35 mini. Satalah mamasan dengan menu mi godok. Awak manunggunyo sajam dan iko mambuek awak hilang salero makan itu pun ditanyoan ka tukang masak,negative
897,"Tampek tiduanyo kumuah, bantanyo baun sado... buek badan jadi gata kayak banyak hewannyo, jadi ndak bisa lalok lamak.",negative
907,Perjalanan malam ko mamanekan bana.,negative
564,"Awak ka siko basamo babarapo kawan untuak makan siang. Akses jalan ka lokasi kafe ko sangaik sampik dan terjal, sampai babarapo bagian rusak. Kami mamasan babarapo menu makanan. Siap manunggu cukuik lamo, pas makanan tibo raso dan tampilannyo mengecewaan. Tanyato rasonyo juo mangecewaan.",negative
441,Sasuai namonyo creative space kafe sahinggo banyak karya seni nan bisa dinikmati di dalamnyo dan babarapo patuang di bawah. Sadangkan di ateh ado kafe dengan desain nan menarik dan cocok dikunjuangan di sore ari. Tampeknyo nan barado di lokasi tinggi mambuek tampek ko punyo pamandangan yang rancak.,positive
481,Salamaik siang urang miskin. Samoga kalian capek mati atau makin miskin dan sansaro.,negative
360,Gojek ka mulai mambukak layanan nyo di babarapo negara asia tenggara.,neutral
20,Picayokah masyarakat indonesia jo karangan apak polisi nan terhormat ko? Nan keceknyo alah sobok jo pemotornyo? Silakan anda nilai mangarang di bawah ko. Dapek nilai bara?,negative
475,Bandung di-ma macet. Jatinangor bantuak tol brexit lo. Bisa pingsan dalam oto dek lama manunggu.,negative
144,"Wakatu kami tibo kami dalam daftar tunggu, walau banyak tasadio kursi kosong, mungkin beberapa indak tapakai, namun staf tatap ramah walau ado beberapa palanggan yang indak sanang jo manunggu sambia maliek banyak kursi yang kosong. Pasan makanan di balakan restoran, dan menunyo lumayan lamak bagi kami. Iko kunjungan kaduo kami, dan ceik hal yang manganaan kami adolah panjua balon.",positive
186,"Kwetiauw goreang jo teh tarik jadi piliahan makanan awak di siko, meskipun ado babarapo nan masan mi yamin, ang buliah cubo lo nasi goreangnyo.",neutral
524,Bulan ko saldo di rekening awak nol.,neutral
542,Hotel ibis tamarkan wahid hasyim sangaik mangacewaan untuak palayanan. Tarutamo masalah reservation! Parah bana!,negative
238,Pamberang bana jadi karyawan indosat di graha indosat,negative
914,Awak indak pernah manyasa mancintoimu.,positive
387,Makanan di siko lamak mah. Labiah lamak daripado tampek makan sajenis di balikpapan. Tapi yo haragonyo labiah maha juo. Hhe / urang jatuahnyo 100 ribuan labiah. Tapi pueh dek raso makanannyo lamak. Kuah tomyamnyo. Mm. Lamak.,positive
840,"Walaupun porsinyo gadang, tapi sacaro raso, biaso se. Harago ndak sasuai jo porsi doh. Panyajiannyo juo ndak bagitu rapi, yo mode itu se.",negative
709,Iko kunjuangan partamo kami ka restoran cabang utamo. Sabalumnyo kami acok pasan dari cabang yang lain. Dek kami sangko suasana labiah ancak dan menu labiah banyak. Tapi wak takajuik jo sikap palayan yang indak ramah. Kami ka duduak di sofa lua ateh saran palayan padusi. Tapi palayan laki-laki indak maizinan dek alasan maleh mambarasiahan.,negative
906,Badan pamarintah ciek ko harus dibubaran karano salamo ko karajonyo indak ado arti samo sakali.,negative
883,Bakpao ko alah takenal dari zaman dulu sampai kini masih banyak digemari dek rasonyo nan khas.,positive
267,Pelayanan dan pamiliak nan duduak di kasir indak komunikatif dan indak bisa maagiah rekomendasi untuak porsi menu nan harus wak pasan. Rasonyo standar. Parkir payah.,negative
114,"Wakatu ambo nio mancari makanan nan bamacam piliahan, ambo direkomendasian dek kawan untuak makan di siko, salain murah jo nikmat makanannyo. Hanyo sajo sagetek lamo untuak ambo manunggu pasanan.",positive
927,"Indak akan ado nan miliah baliak, sanak pikia masyarakat kini masih bisa ditipu?",negative
878,"Sangaik kecewa bana dek liga champions ndak disiaran di channel ma pun baik channel lokal atau channel olahraganyo. Saharusnyo kalian pajuangan hak siar itu dek palanggan alah bayia maha.
",negative
734,Mahasiswa jan sok-sokan lah ikuik politik. Baraja sinan se lah.,negative
43,Tadapek banyak taman kota di malang.,neutral
566,Warga manyobokan 2.910 kapiang ktp-el di samak-samak,neutral
743,"Wak sanang jo aplikasi gojek, mamudahan dalam banyak aktivitas",positive
829,"Awak pernah instal traveloka, tapi dek ndak dipakai akhirnyo awak uninsal liak",neutral
199,"Tampeknyo rancak untuak foto foto dan sajuak lo udaranyo, tapi jan cubo cubo makan di sinan, alah haragonyo maha, ndak lamak lo, manyasa lah",negative
410,"Sayangnyo, handphone xiaomi apo pun indak bisa kalau hanyo bali 16 gb karano software bawaannyo itu gadang bana",negative
204,Iko ada udang dibaliak batu mah supayo anaknyo dipilah jadi wakil presiden,negative
893,"Suko bana jo menu kantang panggangnyo. Untuak harago, standar steak lah. Raso sabandiang jo harago. Manuruik awak suasana tampeknyo cukuik nyaman dan ado taman di bagian tangahnyo. Restoran nan wajib awak kunjuangi kalau ka banduang liak!:",positive
809,"Kafe rindang jo suasana pedesaan dan hutan berpadu apik jo aia tajun ketek nan rancak untuak raso cukuik lamak jo harago nan indak talampau maha, direkomendasian untuak sadonyo.",positive
826,Utak ang nyatonyo cuma sagadang kalereang.,negative
639,Jadi bosan. Sadolah film alah ditonton dan kini mati gaya.,negative
681,Apak bakumis labek tu manyabarang manggunoan zebra cross,neutral
26,"Banyak komen di tripadvisor mambuek wak penasaran, bamodalan paruik kosong supayo malahap lontong padang kesukaan wak ruponyo yo bana membuek kecewa, akhirnyo wak minta bungkuih se salero makan pun manjadi luntur. Masih mending makan lontong padang nan di itb, untuak raso masih jauah",negative
167,Susah payah selfie demi si samsung galaxy. Yang pantiang usaho jo tatap banyanyi,neutral
395,"Makanan lamak, suasana sangaik asri dan sajuak jo banyak batang kayu, dan suaro aia sungai yang maalia buek tambah nyaman dan tanang. Palayan yang capek sahinggo wak indak manunggu lamo. Ado ruang salat yang nyaman. Menu makanan lamak harago manenggang",positive
671,"Indak pernah bosan! Dari tahun 1996 awak patamo kali kenal ayam goreang suharti, awak langsuang mangecekan ikolah ayam paliang top nan pernah awak makan. Resep rahasio dan bumbu kremesnyo manambah cito raso sorang dari ayam goreang legendaris asli indonesia ko",positive
239,"Promonyo mangicuah atau baa yo. Dicek keceknyo ado promo 77 ribu dapek kuota 30 gb diskon 40% dari harago aslinyo, pas awak isi pulsa sabanyak 80 ribu alun di daftaran apo-apo alah banyak tapotong 5 ribu. Baa bisa mode tu yo? Kecewa deknyo.",negative
922,Alternatif jaso barasiah-barasiah di jakarta. Awak alah mancubo. Sajauah ko hasilnyo labiah oke dari nan lain,positive
428,"Istri wak bali babarapo produk di toko yang samo, dan bareknyo alun sampai 1 kilo, manggunoan pangiriman via gosend, dikanaian ongkir 2x, kurang aja!",negative
732,Ba a tu wak baco penyataan sikap calon katua umum ko sadonyo mambosanan. Macam antahlah.,negative
713,"Diajak kawan waktu masih kuliah, keceknyo satenyo lamak... tapi siap dicubo kurang masuak samo salero wak... hehe hanyo opini wak.",negative
876,"Panek dalam pajalanan jauah dari kota tabayia jo suasana dan lezatnyo hidangan, disampurnaan jo palayanan nan ramah samo capek dari pramusaji. Jan lupo piliah desert buah stroberi segar dihidangan jo susu coklat, ang ka katagiahan.",positive
637,"Parkiran subananyo lueh, tapi dek pangunjuang banyak, kami harus parkir di tapi jalan. Namun petugas keamanan sangaik helpful maarahan. Kasan indak terlalu lueh, saleba rumah tuo standar, namun kironyo di dalam ado ruang nan lueh. Ado kursi jo sofa bacaman jenis, hampia indak samo sadolahnyo, namun kesannyo jadi manyanangan untuak kumpua.",positive
270,"Makanan di siko cukuik lamak, tapi haragonyo cukuik tinggi manuruik wak. Kami maambiak pondokan di area mode pasawahan, pas makanan tibo cukuik banyak langau. Sempat kesal subanta karano pamintaan lilin agak lambek direspons. Pelayanan nan mambaok makanan lamo baru mananggapi pasanan mungkin masih baru.",negative
882,"Tampek makan ko sabananyo cukuik manarik dek bamacam kuliner indonesia tasadio di tampek ko. Tapi sayang, mungkin dek talampau manarik, jadi jumlah pangunjuang rasonyo malabiahi kapasitas ampek nan tasadio, jadi takasan sasak",negative
461,"Indak ado matinyo manyusuri kafe di bandung. Tamasuak tampek ko, ancak tampek bana lah, kopi lattenyo pas lo jo lidah awak. Harago? Satimpallah.",positive
451,"Pangalaman nan cukuik lasuah, makan ndak pakai aleh piriang, tapi hanyo jo aleh daun, makin lamak. Makanan sunda nan sangaik baragam dan cukuik lamak. Tipsnyo: Jan tabaok emosi dan kalap mamasan dan mamiliah sadolah makanan nan disadioan biasonyo kalap kalau alah maliek makanan macam-macam gitu. Piliah saparalunyo.",positive
366,"Pamandangan yang lua biaso dari kafe ko, manyajian santuahan cemara dan eksotisnyo alam hutan raya bandung. Salain tu makanan dan minuman yang tabilang murah bana. Mantap!",positive
433,"Wakatu partamo bukak lumayan. Tapi makin kasiko kualitehnyo manurun. Minyo kurang raso, kuahnyo iyolo.",negative
458,"Resto tampek makan kambiang baka nan awak rekomendasian waktu anda bakunjuang ka kota ko. Kambiang bakanyo lamak, gurih plus jauah dari nan namonyo baun kambiang dah tu ampuak lo. Sop buntutnyo pun indak kalah lamaknyo do. Tampeknyo pun asyik bana, cocok lo untuak nan nio maabihan waktu jo kaluarga atau kawan.",positive
4,"Penasaran jo ulasan urang, spesial macari waktu ka warung sale. Awalnyo samangaik. Manembus macet. Deh alah yo. Tapi kecewa jo jalannyo. Salain jauah, kondisi jalan nan buruak pun membuek sumangaik mulai luntur. Fisik bangunan unik, ado musik lift. Kapasitas ruangan tabateh bantuaknyo. Menu cukuik unik dan kreatif. Tapi alun cukuik baharago maubek kekecewaan perjalanan.",negative
985,Minggu patang di kampuang awak sempat ado jaringan 4G,neutral
706,"Kalau ka siko manyiapan paruik kosong yo dek di siko konsepnyo bisa makan sapuehnyo. Pueh bana makan di siko, sasuai kok samo haragonyo. Wak sukonyo nasi goreng, lamak bana.",positive
460,Untuak mananyoan kredit mandiri finance bisa di siko lo.,neutral
331,"Kini restorannyo batingkek 2. Sayangnyo waktu wak ka situ acnyo mati jadi angek. Dan yang mambuek wak heran, awak ndak pernah diagiah struk.",negative
377,"Kami bakunjuang ka restoran ko pado malam hari. Wow, tampeknyo sangaik romantis. Lilin, jalan mandaki, konsep lesehan di tangah suaro aia tajun yang cukuik dakek mambuek suasana makan labiah nikmat.",positive
652,"Tampek ko manyadioan bamacam makanan, tapi nan wak cubo pasti lah batagornyo, tampeknyo pun barasiah.",positive
513,Lamak. Yang jaleh samba tysonnyo oke! Makan jo menu apo se cocok. Siap kapadehan jo timbangan naiak kalau makan di siko!,positive
530,"Silakan kunjuangan toko kito yang patang cari handphone advan, xiaomi redmi 4a dan nokia 150",neutral
917,Mahasiswa zaman kini banyak bana mangaluah tapi kurang bakarya,negative
586,"Menunyo simpel, pastanyo banyak piliahan raso, tampeknyo nyaman, minuman pun banyak piliahan, ado makanan panutuik juo. Tambah jadwal live musik harusnyo bia makin ancak.",positive
783,Tagihan internet den ndak masuak aka 250% labiah maha uni! Butuah panjalehan.,negative
457,Kacewa bana. Pasan dan bayia tiket pasawat dikarajoan jam satangah 1 dini ari untuak panabangan jam 6 pagi. E - tiket indak dikirim. Tibo-tibo dihubuangi via email kalau tiket nan alah dibayia alah abih jam-jam pagi. Kalau tiketnyo abih baa kok masih bisa dibooking.,negative
520,"Sangaik miris bin ironis, sikap ndak bakualitas! Ndak layak jadi wakil rakyat 270 juta populasi panduduak dari sabang sampai marauke!",negative
17,"Untuak makanan baragam hanyo sajo minyak terlalu banyak, gurame goreng indak lamak karano indak digoreng kariang. Juice yang ditawaan terlalu baraie dan kurang segar",negative
501,"Samoga salalu satia mangawanan rakyat indonesia dari sabang - merauke, dari kota sampai palosok kampuang.",neutral
27,Toyota manduduaki paringkek partamo sabagai merek otok yang paliang banilai.,neutral
45,Maklum samo-samo maliang harus saliang malinduangi. Jadi yang dimasalahan adolah soal prosedur dan ndak substansi kalau anggota dewan tatangkok tangan tarimo sogokan.,negative
236,"Rasonyo lumayan. Ladonyo lamak. Apolai disajian 3 macam model gitu. Tu banyak piliahan sabananyo nio makan apo di siko. Nio gurame, nio kakap, nio bawal, pensi, cumi, udang. Macam-macamlah. Asal jan pasan ikan gambuang se. Ndak ado di siko.",positive
610,Kini awak alah talampau mambanci online shop buatan asiang tu,negative
94,"Dari zaman kuliah sampai kini masih suko se makan di kuis butcher. Lamak, tajangkau, tampeknyo lumayan lo.",positive
372,"Maleh makan oreo, suko buek gigi itam",negative
902,"Menu favorit awak adalah sup dagiang dan minumannyo es cincau itam. Rasonyo lamak, sangaik rekomendasi.",positive
152,Pamandangan surabaya malam luabiaso makanannyo lamak lamak tapi haragonyo luarbiaso loh jo jarak ndak talampau jauah tapi pamandangannyo luabiaso dan suasananyo sero,positive
790,"Hindari kepadatan, menhub imbau masyarakat indak baliak ka jakarta basamoan pado 1 januari",neutral
32,Restoran jo pemandangan nan menawan meskipun harus ditampuah jo kondisi yang cukuik curam. Namun tabayia jo tampek dan raso nan oke,positive
302,Steak nan sabananyo steak especially chiken cordon bulenyo yang buek taragak plus makan yang disalimuikan pamandangan bandung yang top markotop. Pas bana tibonyo malam yo jo pasangan ba a bana jo keluarga juo tatap sero. Jalan ka lokasi bakelok paralu usaho dan karajo kareh.,positive
357,Iko salah satu tampek yang makanannyo lamak dan pamandangannyo sajuak dimato. Untuak kumpua jo keluarga atau kawan-kawan ikolah tampek yang cocok.,positive
736,Maleh. Senin pagi jo macet parah dan banjir,negative
953,Indak ado nan terlalu istimewa dari restoran nan manyajian menu makanan khas sunda iko. Raso beberapa makanan nan awak pasan samo se jo raso rumah makan sunda lainnyo. Indak mampu manumbuahan raso nikmat nan kuek dan mambuek awak takasan sacaro mandalam. Hanyo ayam goreng lado penyet pasanan awak nan rasonyo saketek agak nikmat.,negative
763,"Iklan youtube baa indak bisa diskip sih, manggaduah bana",negative
36,Pelayanan pt kami sangaik mamuehkan,positive
24,"Partamo kalinyo tibo ka eatalia, wak tibo jo kawan dan 1 urang anak. Indak paniang untuk mamilih makanan untuak anak karano di siko manyadioan menu untuak porsi anak. Kami mamasan pizza jo roti bawarna hitam. Untuak kasaluruahan menu nan wak pasan indak ado nan mangacewaan.",positive
243,Manangan hadiah gagah jo ikuik foto kontes men di alfamart,neutral
969,Kalau ka Bukiktinggi jan lupo singgah di Pasa Ateh. Banyak piliahan makanan lamak. Jan lupo baok kamera untuak foto foto,positive
362,"Ikolah mitos yang mambuek tahun baru manjadi seremonial dan artifisial, tanpa kadalaman makna",negative
53,India sadang mambuek superbike listrik bakecepatan tinggi,neutral
57,Alah lamo wak nio pai jalan-jalan ka lua nagari,neutral
230,"Tenderloin steak di suis butcher lamak bana - juicy, dan saus kuisnyo pas di lidah. Salain itu haragonyo pas lo di kantong. Oleh sabab itu, basiaplah untuak mangantri bilo sanak nio singgah di akhir minggu jo pas jam makan.",positive
413,Kawan wak banyak lo nan karajo di bukalapak,neutral
65,"Minimal maaf, wak nio bali tiket kami senen - yogyakarta pakai promo nan bulan mei.",neutral
903,Disaranan jan pai ka sinan katiko jam makan karano akan agak payah untuak mancari tampek duduak.,neutral
161,Parah pasan bukalapak pakai gosend patang sampai kini alun tibo ba a lah ko. Barangnyo paralu bana,negative
899,Kamarnyo baun rokok. Seprai ndak diganti untuak tamu baru samo masih ado bekas abu rokoknyo.,negative
589,Si A kato-katonyo tong kosong nyariang bunyinyo ngecek ndak babobot.,negative
636,"Sambanyo indak ado di tampek lain. Raso tarasinyo khas sangaik, asin manihnyo pas. Ruangannyo emang kelas kadai tapi jan takajuik wakatu bayia haragonyo kelas resto tapi sabandiang jo kualitas makanannyo",positive
710,"Manuruik wak steaknyo cukuik lamak, labiah ancak pasan yang paliang gadang se, itu labiah labuak dari yang lain. Kalau ka siko, bisa bagian foto di media sosial dan mandapekan es krim gratis. Es krimnyo lamak mah: Kalau dari segi makanan oke, dari palayanan ancak loh.",positive
250,Dijago yo makanannyo gus emang sadang musimnyo kini tu. Iyo sih januah tu malah mambuek sakik,negative
719,"Lamo-lamo di siko den bisa hipertensi maadokan pasien bpjs, baia ndak sabara tapi nio palayanan eksekutif dan mete-mete, naiak kareta se kalau nio yang eksekutif",negative
