id,text,label
7,"Seratus ije asu dalmasian : Kisah beseri ije buah seri animasi televisi ji mawi ewen disney television animation, hayak gawi dengan jumbo pictures. ",positive
225,Rizal ramli mamander kenampi cara stabilkan rega behas,neutral
75,Aku sebagai uluh warga jakarta mahamen le dengan oknum ji jatun tanggung jawab ji handak memapas bobotoh.,negative
812,Bali te puna ije pulau ji menjadi tujuan wisata ji guang ewen turis.,neutral
476,"Tanjung kali tuh huang rangka gawian menggau eka ji rekomendasi akan klien ikei. Ketahi guang eka bara bandung kota puna sukup kejau , baya soal jite tau tebayar dengan tempayah ji bahalap kea.",positive
724,"Lokasi te memang isut nyehukan hung ujung sebuah perumahan. Konsep eka bahalap, kilau huma hung lewu eropa dengan laseh tuntang dinding kayu. Beken bara huang, pengunjung tau menikmati panginan hung kursi kursi area taman je unik hapan drum bekas.",positive
880,Ikei menjual kabel hdmi premium ije meter mili due gratis ije hong lapak Rich Com Sore.,neutral
526,Dia handak katawa. Tambulie pulsakuh. Jituh perampokan ara. Paket nelpon ketun gin perampokan kea. Haru ih aku komplain.,negative
680,Dawen tege are  macam sukup genep ampi.,neutral
55,Aku dengan uluh ije kehuma menguji kuman hong karamba resto badin sopir oto ji nyewa ikei mensanan ah. Ikei puna sampai kan eka jadi hamalem handak jam jalatien aluh restoran hindai nutup atau menatap  handak nutup maka pire-pire penginan jadi lepah. Nyamah indu dengan bananku jadi memeteh bari timbel ji juhu asem ah jadi lepah dengan nengkiri sup juhu bara uluh resto. Diak are intihan ji tau ikei mintih ah. Tapas sanan.,negative
234,"Berubah status jadi universitas, tau nyelengara  seminar motivasi",neutral
133,"Huma penginan jaman huran amun angat tatap sama kemangat ah, manuk dengan bari krecek ah mangat tutu,  kadang aku sengaja mili akan behata kan huma.",positive
765,"Agak bajilek kea mun tiap andau halului kanih tarus. Seke, due arah, macet jadi panginan jandau jandau",negative
546,Andikuh jadi inarima hung teknik lingkungan ITB,neutral
265,"Dohop capat tindak lanjut laporankuh, sahindai korban merentas gopay batambah",neutral
798,Menu utama adalah ewen iyete manuk betutu je tau dipilih variasi angat ah bara je dia padas sampai padas tutu. Beken bara manuk tege kea itik betutu dengan variasia angat je sama.,neutral
67,Diak puji tau pander ji kutak ngir ngar dengan kebalinku aluh tujuan te hureh atau puna bujur sangit tutu awi tagal hormatku dengae.,positive
722,Male ewen mendaftar beasiswa djarum,neutral
232,Kak adit aku meteh indomie ah ije,neutral
35,"Oh yuh hong keterangan kan note telu pro, tapi ji ngirim note telu ih, pehe atei juragan.",negative
659,"Hatue nabrak uluh  hete dengan oto hong prancis, due behimang",neutral
25,"Aku handak ketawa mipen kuman hetuh. Katika meteh, auh hatue te kurik tutu akay ah diak jelas pander narai blubup blubup kute tetawe haha. Aku memeteh mi manuk due bakso labih ah,  pacarku memeteh bakso uhat soun.Diak tahi dumah petehan pacarku en diak kilau kahandak belai ah.",negative
757,Kawalkuh bagawi melai gojek,neutral
703,"Yuh, aku jadi mahubung mahalau halo bca. Namun pina putus tarus, tuntang pulsakuh tatetek are mun nelpon papire kali.",negative
957,"Suasana sejuk, hijau, menyegarkan dengan cocok tutu akan refreshing wayah hadari bara rutinitas. Akan penginan ji larang menumunku diak masalah awi lokasi ji bahalap labih penting.",positive
330,Peda belai dengan dunia tuh ji kuntep dengan kemunafikan,negative
609,Uluh metuh tuh tepeare bahali merega uluh beken.,negative
332,Eka jituh promosi kuman steak  dengan isin rega murah. Baya kejarian te diak murah amun imbanding dengan mutu isin te ji diak mangat. Isi te baliat dengan angat te betawah sebeau.,negative
869,Hanjewu jadi singi-singik awi pelayanan hong bank cabang sanur ji diak profesional dengan mengecewakan. Diak sala are penilaian pelanggan diak bahalap.,negative
119,Susung hanjewu handak basingi ih dengan sinyal telkomsel.,positive
634,Steak te sadang ih kamangat. Warung tuh pas akan pelajar atau mahasiswa hehehe awi rega te tejangkau. Akan penginan te pas ih.,positive
307,"Numun aku kuman hetuh porsi te are dengan rega te murah, palus penginan te capat dumah kea tuntang eka barasih kea dengan lumbah.",positive
264,Uluh Indonesia tuh perlu pemimpin visioner beken penghibur,neutral
565,"Tong dji nyadia are macam panginan tuntang mihup, dia baya teh. Je tedirekomendasikan : Teh Poci gula batu tuntang bari basanga",positive
338,"Aku beken penggemar behat kambing karana diak ulih dengan ewau te, baya kuman uka hetuh, aku kilau diak sadang kuman kambing! Isi te hapuk, mangat dengan diak behewau. Suasana resto te gin mangat dengan sanang jatunti tandingan",positive
156,"Aku handak nutup kartu kredit bara pire pire bulan ji halau, tuh.",neutral
71,Ji bujur bujur nyata jatunti tege ji matur ah.,neutral
425,Akay indosat mawi kecewa. Aku handak daftar haru boh buah tarif per kb? Pulsa daras kekurang,negative
775,Aku mameteh jaket gunug eiger,neutral
431,"Pelayanan te puna capat baya pekasak te berangai -rangai ih, berangai ampi berangai matang ih, meteh undang saus tudai, sama ampi dengan kepiting saus padang, tang akan kepiting diak nengak amun diak belaku.",negative
576,"Restoran dengan konsep eka kuman asri tutu, apalagi mun hamalem suasana te bahalap tutu dengan lampu lampu, panginan te mangat angat ah. Cocok akan eka kumpul keluarga.",positive
759,Pertama nyuba awi pander papire uluh baya angat ah biasa ih. Ije piring telu puluh ribu. Bahali gau eka munduk.,negative
359,"Endau kuan ye suhu tunggu ih sampai sms jadi tame, jadi ji jandau jatunti kea!",negative
473,Pas wayah tuh mawi gawian visual telu ratus jahawen puluh derajat hapan samsung! Numunlah langkah mudah hong video tuh.,neutral
242,"Kua detil hewau chamomile, tapi hewau ah dia mangat kilau tuh.",negative
92,Aku tuh puas tutu dengan spesifikasi laptop asus,positive
104,"Handak ketawan dengan kuan uluh, menyampet wayah kusus menggau kan warung jual te. Tempara ah kur hambaruan. Sampai tembus kare macet. Akai. Palus bele dengan jalan ah. Mias ji lalau kekejau, dahang hindai jalan ah ji diak bahalap mawi semangat nempara muhun ndai. Biti huma betang bahalap, tege musik belum. Ampi isut ih uluh tau tame diak lalau tau are uluh huang ruangan te. Daftar penginan sukup mias dengan pehias. Tapi diak sukup berega menentamba kebelek huang perjalanan.",positive
849,Belaku perhatian admin nah. Jaringan hong cileungsi bogor diak bahalap bujur mutu te. Padahal bayar te larang.,negative
615,"Penginan je mangat : manuk basanga, tumis tarung, sup lauk, tempe basanga, sambal. Pelayanan te kea bahalap.",positive
848,"Haru sinde kali kan eka tuh, reservasi dengan dinun nomor telu. Belaku eka hong laseh penda jadi diak perlu mendai tangga awi tege ji utut nah sadang nengak rating ije awi puna mungkin rami dengan belaku ayungku khusus, jadi bahali. Eh, mbak te malah merangut.",negative
131,Hasil hitung capat pilkada ji hayak uras due ribu hanya belas ampi are mawi tekejet. ,neutral
605,Pemandangan bahalap akan santai hayak hayak pas halemei atau hamalem andau. Panginan cukup are masam tuntang mangat.,positive
286,"Aku dengan pahari sawangkuh pas lagi mampalepah waktu hung palembang. Aku manggau eka kuman lalu ikei hasupa bakmi jogya. Pas tame pina takejet aku awi harus manggau eka munduk tuntang manggau eka je kosong aku terlantar katahi telu puluh lime menit. Libas te meteh menu mie godok.aku nunggu ije jam hindai, te je nampae aku nihau belai kuman jite gin harus misek helu dengan uluh ji pekasak.",negative
897,"Eka betiruh te papa, bantal nah behewau uras...akan biti mawi gatel ampi are lilih ah, mawi diak tau betiruh dengan lilap.",negative
907,Miar tanjung hamalem tuh puna heka tutu.,negative
564,"Aku ka hetuh hayak dengan paire kawal akan kuman bentuk andau. Akses jalan menuju lokasi cape tuh kurik tuntang terjal, bahkan papire bagian ah rusak. Ikei mamateh papire menu panginan. Libas manunggu cukup katahi, pas panginan dumah angat tuntang penampilan mengecewakan. Ternyata angat ah mengecewakan keya.",negative
441,Sesuai aran te creative space kafe jadi are karya seni ji tau mite merega hung huang te dengan pire-pire patung hong penda. Sedangkan hung hunjun tege kafe dengan gambar ji menarik dengan pas guang hung halemei. Eka te gin tege hong eka ji gantung mawi uka tuh tempu tempayahan ji bahalap.,positive
481,Selamat bentuk andau uluh miskin. Semoga ketun capat matei atau dahang miskin dengan menana sare.,negative
360,Gojek handak nempara membuka layanan ewen hung kekare negara asia tenggara.,neutral
20,"Positif : reha murah, angat lumayan, pelayanan ramah, mie te bahalap tekstur ah",negative
475,Bandung hung kueh-kueh ih macet. Jatinangor kea kilau tol brexit. Tau tujah huang oto ketahian menunggu.,negative
144,"Katika ikei dumah ikei huang daftar tunggu, aluh are sedia kursi kosong  mungkin pire kekare diak tehapan, namun tatap uluh ji begawi murah senyum karana tege pire kekare pelanggan ji diak sanang awi menunggu dengan mite are kursi ji kosong. Peteh penginan hong likut restoran, dengan penginan sadang kamangat ah akan ikei. Jituh guang ikei jadi ji kedue, denga ije hal ji pemingat ikei te penjual balon.",positive
186,"Kwetiaw goreng dengan teh tarik menjadi intihan penginanku hetuh, maka tege kea pire pire ji mintih mi yamin, ikau tau mengkeme kea bari besanga te",neutral
524,Bulan tuh saldo huang rekeningkuh nol,neutral
542,Hotel ibis tamarkan wahid hasyim mengecewakan tutu pelayanan ah. Terutama masalah pemesanan.  Parah tutu!,negative
238,Jutek tutu  karyawan indosat ]je hung graha indosat,negative
914,Aku diak puji menyasal sintam dengam.,positive
387,Penginan hong hetuh mangat nah. Labih mangat bara eka ji beken akan eka kuman ji sama hong balikpapan. Baya ye rega te labih larang kea. Hhe per biti buah seratus ribuan labih. Tagal puas karana angat penginan te mangat. Tambuy tomyam te. Mm. Mangat.,positive
840,"Biar hai porsi te  nah, amun angat, biasa ih. Rega dia sesuai dengan porsi ah. Nyerungan te kea dia lalau rapi, ye kalute ih.",negative
709,Jituh pandumah ikei je pertama akan restoran cabang utama. Sahindai te ikei rancak meteh bara cabang je beken. Awi ikei mikir hetuh suasana lebih bahalap tuntang menu lebih are. Tapi aku takejet dengan sikap pelayan je dia bajenta. Ikei handak munduk hung sofa hung luar sesuai masukan bara pelayan je bawi. tapi pelayan je hatue dia menanga ijin dengan alasan bakulas mamparasih.,negative
906,Lembaga pemerintah ije tuh puna harus peterai ih awi ketahin tuh gawi te jatunti tege rima sama sinde.,negative
883,Bakpao tuh jadi terkenal bara jaman huran tapi sampai wayah tuh are ulun  je rajin awi angat te ji khas.,positive
267,Pelayan dan pemilik je munduk hung meja kasir dia komunikatif tuntang dia tau nenga rekomendasi akan porsi menu je akan ikei peteh. Angat ah standar. Parkir bahali.,negative
114,"Ikei kuman hamalem huang huma penginan te dengan nyedia ewen sukup mawi itah sanang. Eka lumbah, tege ji huang, tege kea ji hung baun. Penginan palus mintih bara meja penginan ji jadi nyedia ewen  hung huma penginan. Tege intihan daftar penginan ji haru ewen menggoreng pas itah memeteh dengan belah ah daftar penginan tradisional. Diak tahi manunggu jadi agah penginan te. Nyurungan penginan te unik awi diak hapan piring tapi mehapan dawen.",positive
927,"Jatunti hindai ji maku mintih ndai, ikau pikir masyarakat wayah tuh masih tau buah tipu?",negative
878,Bajilek tutu awi liga champions dia inyiat huang channel kuehpun entah jite channel lokal atau channel olahraga. Seharus te ketun perjuangkan hak siar te awe pelanggan jadi bayar larang,negative
734,Mahasiswa ela pina musti umba politik. Belajar kanih helu ah.,negative
43,Tege are  taman kota hong malang.,neutral
566,Warga manyupa due ribu tien ratus sapuluh ( 2.910) keping ktp-eh huang juwut uru,neutral
743,"Aku rajin dengan aplikasi gojek, nampa mangat huang are kegiatan.",positive
829,"Aku puji instal traveloka, baya awi diak tehapan akhir te aku uninstal hindai",neutral
199,"Eka te bahalap akan bekodak bepoto, dengan sedingin ndai udara tuh, baya ela manyi manyi kuman hete, jadi rega larang, diak mangat kea, menyasal bah",negative
410,"Sayang ih, tau amun baya mili jahawen welas gb awi software ji beheta te hai tutu",negative
204,Jituh tege undang libut batu supaya anak ayu tau intih sebagai wakil presiden,negative
893,"Rajin tutu dengan menu kantang panggang te. Akan rega, standar steaklah. Angat sebanding dengan rega. Menumun aku suasana eka te sukup nyaman tuntang tege taman hong bagian bentuk ah. Restoran ji wajib aku guang amun kan bandung hindai!.",positive
809,"Kafe rindang dengan angat hung lewu tuntang himba jadi hinje aci dengan danum tarjun kurik ji bahalap akan angat sukup mangat tuntang rega ji diak lalau larang, tau rekomendasi akan uras te",positive
826,utekmuh nyata te baya sehai bawak keleker.,negative
639,Jadi peda. Uras film jadi mite dengan wayah tuh matei gaya.,negative
681,Apang besensingut labat te hadimpah hapan zebra cross,neutral
26,"Are mander hong trip advisor mawi aku handak ketawa, behata kenai miher mangat  tau kuman lahap lontong padang ji kerajinku eh sekalinya bujur bujur mawi aku pehe atei, belalu aku belaku bungkus ih awi belai kuman jadi betawah. Labih mangat kuman lontong padang ji hong itb, akan angat ah puna kejau.",negative
167,Bahali bujur befoto kebuat akan te samsung galaxy. Ji penting cangkal dengan tatap benyanyin,neutral
395,"Penginan mangat, suasana tutu asri dengan sedingen tuntang are upun kayu, dengan auh danum sungai ji mehasur mawi mangat dengan taduh. Pelayanan ji capat mawi itah diak menunggu tahi. Tege ruang salat ji nyaman. Daftar penginan mangat rega ulih bayar",positive
671,"Diak puji peda! Bara nyelu saribu tien ratus tien puluh jahawen aku pertama kali kesene manuk goreng suharti, aku palus bekutak jituh tuh manuk paling top ji puji aku kinan. Resep rahasia dengan bumbu kremes te mendahang belai angat kebuat bara manuk goreng legendaris asli indonesia tuh",positive
239,"Promo menipu atau kenampi lah. Dicek kua tege promo uju puluh uju ribu dinun  kuota telu puluh gb diskon epat puluh% bara rega asli ah, pas aku isi pulsa 80 ribu hindai indaftar narai narai jadi tapotong lime ribu. buhen tau kute lah? bajilek ah.",negative
922,Alternatif jasa merasih-rasih hong jakarta. Aku jadi mencuba. Sampai tuh hasil labih oke bara ji beken,positive
428,"Sawangku mili pire-pire produk hong toko ji sama, dengan behat te hindai sampai ije kilo, mehapan pengiriman via gosend, buah ongkir due x, kurang ajar!",negative
732,Buhen aku baca pernyataan sikap ewen calon ketua umum tuh uras nampa peda. Kilau entalah...,negative
713,"Imbit kawah metuh kuliah, sate te mangat auh..tapi pas aku nyoba dia lalau tame selerakuh..hehehe baya opini ih..",negative
876,"Heka huang jalanan ji malar kekejau bara kota tebayar dengan suasana tuntang kamangat te penginan, disempurnakan dengan pelayanan ji bejenta dengan capat bara pramusaji. Ela kelapean mintih desert bua stroberi segar nyerungan dengan susu coklat, ikau tau ketagihan.",positive
637,"Parkiran sebujur te lapang, baya are uluh dumah, ikei paksa parkir hong saran jalan. Baya petugas keamanan bujur menduhup tutu matur. Ampi diak lalau lapang, lumbah nah huma bakas standar, baya kejarian hong huang tege ruang ji lapang. Tege kursi dengan sofa sukup are macam, handak diak sama uras, tagal ampi te mawi sanang akan hapumpung.",positive
270,"Panginan hetuh cukup mangat, tapi rega lalau gantung menumun aku. Ikei manduan pasah hung area kilau sawah, pas panginan dumah are langau. Sampet handak besingik awi belaku lilin agak sayup respon ewen. Pelayanan je mimbit panginan je tahi haru dumah petehan, mungkin pelayanan masih haru.",negative
882,"Eka kuman jituh sebujur te sukup menarik awi are macam penginan indonesia tersedia hong eka tuh. Baya sayang, mungkin awi lalau menarik, jadi jumlah pengunjung angat ah labih bara eka ji nyedia, jadi terkesan seke.",negative
461,"Jatunti matei te menyusuri kafe hong bandung. Tetame eka tuh, bahalap bujur eka tuh, kupi latte te kea pas dengan jelaku. Rega? Sesuai ih.",positive
451,"Pengalaman ji sukup rami, kuman jatun alas piring, maka baya dengan alas dawen, dahang kemangat. Penginan sunda ji are tutu macam dengan sukup mangat. Tips te : Ela teimbit emosi dengan bekuwu mata memeteh dengan memintih uras penginan ji nyedia biasa te bekuwu mata amun jadi mite penginan macam-macam kute. Intih ji perlu ih.",positive
366,"Taloh tempayah ji luar biasa bara kafe tuh, memperahan sentuhan cemara dengan eksotis te alam himba raya bandung. Ji beken te penginan dengan mihup ji terbilang murah tutu. Mias!",positive
433,"Wayah tempara buka sadang ih. Baya makin kan hetuh mutu te muhun. Mi te kurang angat, kute kea tambui te.",negative
458,"Resto eka kuman kambing mapuy ji aku rekomendasikan pas wayah ikau dumah kan kota tuh. Kambing mapuy te mangat, gurih dahang ndai kejau bara ara te ewau kambing dengan belemu. Sop ikuh te gin diak kalah mangat ah. Eka te gin mangat tutu, pas kea akan ji handak mempelepah waktu hayak keluarga atau kawal.",positive
4,"Andau libur ji mawi sanang hayak dengan uluh ije kehuma, hong eka ji fasilitas sukup langkap dengan rega ulih bayar. Liburan sasar sanang awi tege kabun bua stroberi ji tau palus mutik bara kabun te.",negative
985,Minggu male hong lewuku sampet tege jaringan 4G.,neutral
706,"Amun ka hetuh nyiap kana'i kosong, awi hetuh konsep ah tau kuman sampai besuh bangai. Puas tutu kuman hetuh, sesuai ih dengan regan. Aku rajin te bari basanga, mangat tutu.",positive
460,Akan memisek kredit mandiri finance tau hong hetuh kea.,neutral
331,"Wayah tuh restoran jite batingkat due. Sayang metuh ikei ka kanih AC matei jadi balasut. Tuntang aku te heran kea, dia puji inenga struk",negative
377,"Ikei guang kan restoran jituh hung hamalem. Wow, eka te tutu romantis. Lilin, jalan mendai, konsep munduk hung laseh hong bentuk auh danum ji menjatu bara gunung ji sukup tukep mawi suasana kuman labih mangat.",positive
652,"Eka tuh menyedia pire-pire penginan, baya ji aku keme te batagor ih, eka te gin barasih.",positive
513,"Mangat. je jelas te sambal tyson ah oke, Kuman hapan menu narai kah cocok. Siap buah keharian dengan timbangan mendai mun kuman hetuh.",positive
530,"Silakan tende hung toko itah akan je male manggau  handphone advan, xiaomi redmi epat A dan nokia saratus lime puluh",neutral
917,Mahasiswa wayah tuh lalau are mengeluh dengan kurang berkarya,negative
586,"Menu te sederhana, pasta are pilihan angat, eka te mangat, mihup are pilihan keya, tege panginan penutup kea. Dahang jadwal live musik harus nah sasar kece.",positive
783,Tagihan internetkuh dia tame akal due ratus lime puluh (250)% labih larang kakak! Perlu penjelasan.,negative
457,Pehe atei. Meteh dengan bayar tiket kapal terawang inggawi jam stengah ije susung hanjewu akan terawang jam hanya hanjewu. E-tiket diak ingirim. Nentekas sekalinya dinun kabar bara email amun tiket ji jadi bayar puna jadi lepah jam-jam hanjewu. Amun tiket te lepah buhen masih tau dibooking.,negative
520,"Miris tuntang ironis tutu, sikap dia berkualitas!, Dia layak sebagai wakil rakyat due ratus uju puluh juta populasi penduduk bara sabang sampai marauke",negative
17,"Panginan te are macam ah, tapi lalau are minyak, lauk gurami (kalui) goreng dia mangat awi dia igoreng keang. Jus ah lalau are danum tuntang kurang segar",negative
501,"Mudahan halalus setia mangawal rakyat indonesia bara sabang-marauke, bara kota sampai dengan taluk lewu",neutral
27,Toyota dinun eka ji pertama akan aran merek mobil ji paling gantung nilai ah.,neutral
45,Paham ih sama arep ewen ji penakau puna saling hakalindung. Jadi ji mawi soal nah prosedur tuntang beken substansi maka anggota dewan tetekap lenge awi nerima sogokan.,negative
236,"Angat ah lumayan. sambal mangat kea. Apalagi disajikan telu macam model kute. Tarus are macam pilihan handak kuman narai hung hetuh. handak kalui, handak kakap, bawal, kerang, undang. Are macam lah. asal ela meteh lauk kembung ih. Jatunti hong hetuh.",positive
610,Wayah tuh aku jadi lalau kabenci online shop gawian uluh haloq te,negative
94,"Bara jaman kuliah sampai wayah tuh masih rajin kuman hung kuis butcher. Mangat, murah, eka te mangat ",positive
372,"Bekulas kuman oreo, mawi kesingak bebilem",negative
902,"Penginan kasananganku te sup isi daging dengan mihup te es cincau bebilem. Angat te mangat,  bujur rekomendasi.",positive
152,Tempayah surabaya hamalem mias kahalap  penginan ah mangat mangat baya rega mias kelarang kea dengan jarak diak lalau kejau maka taluh tempayah mias kea kahalap ah dengan sanang angat atei,positive
790,"Bakilah dengan kepadatan, menhub manyuhu masyarakat ela bulie kan Jakarta hayak hayak tanggal ije (1) januari.",neutral
32,Huma penginan dengan eka mite tempayah ji bahalap baya harus guang kanih kondisi ji sadang tege jurang. Maka tebayar kea dengan eka tuntang angat ji puna pas.,positive
302,Steak ji puna bujur bujur te steak especially chiken cordon bleu te ji mawi taharu dahang kuman ji ngehuwut tempayah bandung je mias tutu kehalap ah. Pas bujur dumah te hamalem dengan kebalim mahi ndai dengan keluarga kea tatap asyik. Jalanan kan kanih puna berliku perlu usaha tuntang karas gawi.,positive
357,Jituh sala ije eka penginan ji mangat dengan tempayah mawi sejuk mata tuh. Akan eka pumpung dengan pahari samandiai tuntang kekawalan te eka ji pas.,positive
736,Bajilek Senin hanjewu tuntang macet parah tuntang banjir,negative
953,Jatun ati ji lalau istimewa bara restoran ji menyerungan menu penginan khas sunda tuh. Angat pire-pire penginan ji aku meteh sama ih dengan angat huma kuman ji beken te. Diak ulih menumbu angat mangat ji kuat tuntang mawi aku terkesan secara handalem. . Baya manuk goreng sambal penyet petehanku ji angat te isut menukep mangat.,negative
763,"Iklan youtube buhen dia tau skip lah, deruh tutu",negative
36,Gawian proyek bara pt ikei puna mias kahalap ah.,positive
24,"Haru sinde kali talih kan eatalia, aku dumah hayak kawal dengan ije biti anak uluh.Diak hundi katika memintih penginan akan anak uluh awi hung hetuh jadi nyedia daftar penginan dengan takaran anak uluh. Ikei memeteh pizza dengan roti ji berwarna bebilem. Akan uras daftar penginan ji aku jadi meteh diak mawi kecewa.",positive
243,Menangkan hadiah keren cukup dengan umba  foto kontes bahallap akan hatue hung  alfamart.,neutral
969,Amun kan Bukittinggi ela kelapean tende hong Pasar Atas. Are intihan penginan mangat. Ela kelapean imbit kodak akan bakodak.,positive
362,"Jituhlah mitos ji mawi nyelu taheta baya pesta ih dengan artifisial,  jatun handalem rima",negative
53,India lagi mawi super sapeda listrik dengan kecapatan gantung.,neutral
57,Jadi tahi aku handak haguet betanjungan kan lewu uluh luar negeri,neutral
230,"Tenderloin steak hung suis butcher mangat tutu - juicy,  saus kuis ah pas hung ilat lidah. Selain te rega pas hung kantong. awi te, siap ih antre mun dumah ahir minggu pas jam kuman kea.",positive
413,Kawalku gin are kea ji begawi hong bukalapak,neutral
65,"Kurang labih permisilah, aku handak mili karcis ikei bara stasiun senayan kan yogyakarta hapan promo ji bulan lime.",neutral
903,Jadi sanan ela haguet kan hete katika jam kuman awi kareh bahali akan menggau eka munduk.,neutral
161,Mias meteh bukalapak hapan gosend bara andau male sampai andau tuh hindai sampai kilen nampi tuh. Ramu te pas perlu tutu,negative
899,Kamar nah ewau ruku. Seprai diak haganti akan tamu haru tuntang masih tege awan kawu ruku te.,negative
589,Te A pander ah tong kosong karas auh ah pander jatunti berbobot,negative
636,"Sambal te jatunti huang eka ji beken tinai. Angat belasan te tutu khas, kahing manis te pas. Ruangan te puna kelas warung baya ela tekejet pas bayar rega te kelas resto tagal sebanding dengan mutu penginan te",positive
710,"Menurut aku steak ah cukup mangat, hanya lebih bahalap meteh je paling ha'i ih, jite lebih balemu bara je beken. AMun ka hetuh, tau nyebar foto hung media sosial, lalu dinun es krim gratis. Es krim te manga. Amun segi panginan oke, bara pelayanan oke kea,",positive
250,Injaga yuh kuman te gus puna lagi wayah te metuh tuh. Iyuh ah peda te mun mawi haban,negative
719,"Mun tahi hetuh tau hipertensi mahadap pasien bpjs, bayar dia sepire tapi handak pelayanan eksekutif tuntang bamamai, mandai kereta ih mun handak eksekutif.",negative
