id,lang,source,target
929,minang,Bikin macet jalan saja nih orang,Buek macet jalan se urang ko mah
269,minang,Bni tingkatkan branding melalui stasiun bni city,Bni tingkekan branding lewat stasiun bni city
778,minang,"Sensasi makan dengan alas daun pisang, dengan enaknya cumi bakar dan tempe tepung yang gurih, serta sambal yang menggugah selera. Memang mantap","Sensasi makan jo aleh daun pisang, jo lamaknyo cumi baka dan tempe tapuang yang gurih, jo samba yang manggugah salero. Emang mantap"
762,minang,"Mie mewek terletak di jalan pajajaran. Dekat dengan area BEC, pusat penjualan gadget. Di sini kita bisa menikmati kuliner khas berupa makanan dengan cita rasa pedas. Mie nangis akan membuat kita sebagai penikmatnya benar-benar menangis, karena kepedesan sekaligus ketagihan untuk datang dan makan lagi. Mienya tebal dan kenyal. Enak.","Mie mewek talatak di jalan pajajaran. Dakek jo area BEC, pusar panjualan gadget. Di siko wak bisa manikmati kuliner khas bantuak makanan jo cito raso padeh. Mie nangih ka mambuek wak sabagai panikmatnyo bana-bana manangih, dek kapadehan sekaligus katagihan untuak tibo dan makan liak. Mienyo taba dan kenyal. Lamak."
272,minang,Dia memakan susu indomilk di dalam kulkas,Inyo mamakan susu indomilk di dalam kulkas
354,minang,Kesal banget dari tadi jualan yakult tidak untung terus,Kesal bana dari tadi manjua yakult ndak untuang taruih
105,minang,Ramayana kembali membuka cabangnya di samarinda,Ramayana baliak mambukak cabangnyo di samarinda
109,minang,Tempat ini terkenal banget di kalangan mahasiswa. Karena selain enak harganya juga termasuk murah kalau menurut saya. Top deh.,Tampek ko terkenal bana di kalangan mahasiswa. Dek salain lamak haragonyo pun tamasuak murah kalau manuruik wak. Top lah.
833,minang,"Beragam macam karya seni yang ditampilkan di lantai dasar dan kedua sungguh menarik perhatian. Selain itu di halaman luar juga banyak karya seni yang bisa diamati. Pemandangan yang menyerukan mata, serta cuaca yang adem membuat tempat ini sangat disukai banyak orang.","Baragam macam karya seni nan ditampilan di lantai dasar jo kaduo sabana manarik parhatian. Salain itu di halaman lua juo banyak karya seni nan bisa diamati. Pamandangan nan manyajuakan mato, jo cuaca nan sajuak mambuek tampek ko sangaik disukoi banyak urang."
951,minang,"Gue enggak suka sama pelatih yang sekarang, strategi yang dibikinnya tidak bisa dipakai buat mengalahkan lawan.","Awak indak suko samo pelatih nan kini, strategi nan dibueknoyo indak bisa dipakai untuak mangalahan lawan."
229,minang,Ini adalah tempat makan untuk orang yang menunggu keluarganya yang sedang asyik berbelanja. Tetapi tidak untuk orang orang yang senang makanan yang enak. Di jakarta banyak sekali tempat makan yang jauh lebih enak dan harganya jauh lebih murah.,iko tampek makan untuak urang nan manunggu keluarganyo nan sadang lamak balanjo. Tapi indak untuak urang nan sanang makan nan lamak. Di jakarta banyak bana tampek makan nan jauah labiah lamak dan haragonyo labiah murah.
492,minang,"Bila kamu selesai transaksi mengirim, pastikan cek kembali alamat di resi sebelum meninggalkan counter jne pondok timur ya","Jikok sanak salasai transaksi mangirim, pastian cek baliak alamat di resi sabalun maninggaan counter jne pondok timur yo"
212,minang,"Tendang sana tendang sini hajar sana hajar sini, ternyata masing-masing punya agenda tersembunyi! Menyebalkan!","Tendang sinan tendang siko hajar sinan hajar siko, kironyo masiang-masiang punyo agenda nan tasambunyi! Malamehan!"
388,minang,Kesal bukan karena mu. Tetapi persis dikalahkan pssm. Tidak enak hati tidak enak tidur tidak enak makan. Semua gara-gara pssm!,Kesal ndak dek mu. Tapi saroman dikalahan pssm. Ndak lamak hati ndak lamak lalok ndak lamak makan. Sado gara-gara pssm!
954,minang,"Isi pulsa via atm bca tadi jam 17.48 sampai sekarang belum masuk, boleh tolong dicek? Terima kasih","Isi pulsa via atm bca tadi jam 17.48 sampai kini alun masuak, buliah tolong dicek? Tarimo kasih"
37,minang,"Senin pagi gue diisi dengan kegiatan wawancara, sebelum jalan ke lokasi gue harus memesan gojek dan suasana masih hujan.","Senin pagi wak diisi jo kegiatan wawancara, sabalun jalan ka lokasi wak harus mamasan gojek dan suasana masih hujan."
561,minang,"Tempat yang paling cocok untuk mencari makanan kalau budget terbatas tetapi memuaskan, di sini banyak sekali pilihannya dari mulai masakan khas dari daerah di indonesia sampai masakan modern.","Tampek nan paliang cocok untuak mancari makanan kalau budget tabateh tapi mamuehan, di siko banyak bana piliahannyo dari mulai masakan khas dari daerah di indonesia sampai masakan modern."
980,minang,"Saya lihat banyak pengguna indosat terkena pemotongan pulsa, kasihan.","Awak liek banyak pangguno indosat kanai pamotongan pulsa, ibonyo lai."
807,minang,"Tempat yang sangat alami, dengan menu yang variatif, dengan rasa yang pas. Saya suka dengan bandrek jagungnya,  jagung yang manis disajikan sangat hangat. Ada aneka jajanan tradisional yang sudah jarang ditemui.","Tampek nan sangaik alami, jo menu nan variatif, jo raso nan pas. Awak suko jo bandrek jaguangnyo, jaguang nan manih disajian sangaik angek. Ado bamacam jajanan tradisional nan alah jarang disobokan."
982,minang,Bapak ini ngomongnya tidak masuk akal! Orang diculik kok malah memikirkan penculiknya. Teori dari mana itu?,Apak ko ngeceknyo indak masuak aka! Urang dicilok baa kok mamikiaan panciloknyo. Teori dari ma tu?
66,minang,"Tempatnya besar. Open 24 hari. Cocok buat ngemil. Tempat duduk sofanya nyaman. Sayang banyak mahasiswa yang mengerjakan tugas di sana, jadi jarang kosong tempatnya kalau malam. Hehehe","Tampeknyo gadang. Open 24 hari. Cocok untuak ngemil. Tampek duduk sofanyo nyaman. Sayang banyak mahasiswa nan mangarajoan tugas di sinan, jadi jarang kosong tampeknyo kalau malam. Hehehe"
479,minang,Tidak untung saya ikut rombongan untuk pergi ke bali sangat membosankan,Indak untuang wak ikuik rombongan untuak pai ka bali mambosanan bana
172,minang,"Walaupun cukup berliku untuk sampai ke tempat ini tapi terbayarkan dengan suasana sepi, tenang dan juga suasana udara dataran tingginya, yang kebetulan saya biasanya kalau makan di luar pasti pas hari kerja karena biar tidak terlalu ramai tapi ya minusnya tidak ada lift musik. Untuk makanannya cukup enak dan keluarga saya pun cukup menikmatinya.","Walupun cukuik baliku untuak sampai ka tampek ko tapi tabaia dek suasana langang, tanang, dan jo suasana udaro dataran tingginyo, yang kebetulan awak biasonyo kalau makan di lua pasti pas hari karajo bia ndak talampau rami tapi yo minusnyo ndak ado lift musik. Untuak makanannyo cukuik lamak dan keluarga awak cukuik manikmatinyo."
519,minang,Sangat cocok untuk bersantap bersama keluarga menikmati hidangan yang lezat sambil mengobrol melepas penat setelah seharian beraktivitas pokoknya terbaik deh,Sabana cocok untuak basantap basamo kaluarga menikmati hidangan yang lamak sambia maota malapeh panek siap saharian baaktivitas pokoknyo tabaiak lah
715,minang,"Datang ke restoran ini tidak ada bosannya, apalagi di malam minggu kami sekeluarga sangat menyukai tempat ini karena ada live musiknya. Suasananya tidak berubah dari tahun ke tahun. Menu yang disajikan pun masih tetap sama, dari mulai menu eropa sampai menu khas indonesia tetap memikat. Porsinya juga tak kalah banyak.","Datang ka restoran ko indak ado bosannyo, apolai di malam minggu kami sakaluarga sangaik manyukoi tampek ko dek ado live musiknyo. Suasananyo indak barubah dari tahun ka tahun. Menu yang disajian pun masih tatap samo, dari mulai menu eropa sampai khas menu indonesia tatap mamikek. Porsinyo ndak kalah banyak juo"
641,minang,Kalau melihat muka orang ini bawaan emosi tingkat dewa,Kalau mancaliak muko urang ko baokannyo emosi tingkek dewa
348,minang,Masakan india menurut ku tidak enak. Terlalu banyak rempah,Masakan india menuruik wak ndak lamak. Talampau banyak rampah
22,minang,"Kami sekeluarga ke tempat ini karena hari sudah larut malam dan tidak ada resto lain yang buka. Ternyata jam 10 malam pun tempat ini masih macet, parkir penuh dan tempat duduk di dalam resto penuh. Petugas yang tampak kelelahan melayani dengan masam. Ampun. Akhirnya makanan kami bawa ke hotel.","Awak sakerluarga ka tampek ko karano ari alah laruik malam dan indak ado resto yang lain nan buka. Ruponyo jam 10 malam pun tampek ko masih jo macet, parkir panuah dan tampek duduak di dalam resto panuah. Petugas nan tampak panek malayani sunduik se. Onde mande. Akhirnyo makanan kami baok ka hotel."
620,minang,Oh iya saya mau fitur cetak resi otomatis diperbaiki.,Oh iyo awak nio fitur cetak resi otomatis dipelokan.
126,minang,Awal tahun ini bakti budaya djarum foundation bekerjasama dengan dan garin workshop,Awal tahun ko bakti budaya djarum foundation bakarajosamo jo dan garin workshop
83,minang,"Dengan membeli morinaga chil kid dan chil school senilai rp 500. 000, bunda akan mendapatkan voucher gopay rp 50. 000.","Dengan mambali moringa chil kid jo chil school sanilai rp 500.000, bunda akan mandapekkan voucher gopay rp 50.00."
966,minang,Saat ini para wisatawan pecinta diving sangat kecewa dengan kondisi teluk ambon yang nampak indah namun sangat kotor,Kini ko para wisatawan pacinto diving kecewa jo kondisi taluak ambon nan nampak rancak tapi sangai kumuah
493,minang,"Rekomendasi untuk makan siang ala indonesia, pilihan makanannya banyak sekali tinggal tunjuk saja. Terbanyak yang bentuk gorengan, misalnya empal, ayam goreng, tahu goreng dll. peralatan makan yang dipakai yang ala model zaman dulu, seperti piring seng, gelas seng, mengingatkan makan di zaman dahulu. Pelayanan cepat. Mantap","Rekomendasi untuak makanan siang ala indonesia, piliahan makanannyo banyak bana tingga tunjuak se. Paliang banyak nan bantuak gorengan, misalnyo empal, ayam goreng, tahu goreng, dll. paralatan makan nan dipakai nan ala model jaman dulu, kayak piriang seng, galeh seng, maingekan makan di jaman dulu. Pelayanan capek. Mantap"
466,minang,"Tempatnya nyaman, sangat windy tapi sejuk juga. Konsep tempatnya bagus, vip roomnya keren sekali. Instagramable banget deh tempatnya. Cocok untuk nongkrong-nongkrong bareng teman, keluarga, pacar. Makanannya juga not bad, dan harganya juga terjangkau. Mbak kasirnya waktu itu ramah sekali.","Tampek nyaman, sangaik windy tapi sajuak lo. Konsep tampeknyo rancak, vip roomnyo keren bana. Instagrammable bana lah tampeknyp. Cocok untuak nongkrong-nongkrong jo kawan, kaluarga, pacar. Makanannyo nod bad lo, dan haragonyo pun tajangkau. Uni kasirnyo waktu itu ramah bana."
672,minang,Ini tua bangka sudah bau tanah kok tidak sadar-sadar ya. manusia terburuk yang paling busuk.,Iko tuo bangka alah baun tanah indak sadar-sadar yo. manusia paliang buruak nan paliang busuak.
581,minang,"Tak ada sunlight dan mama lemon, garnier men turbo oil control pun jadi buat cuci tangan setelah masak alias licin cuy setelah kena minyak.","Ndak ado sunlight dan mama lemon, garnier men turbo oil control pun jadi untuak cuci tangan siap masak alias licin oy siap kanai minyak."
379,minang,"Batagor kingsley sangat lezat dan disukai oleh keluarga dan warga jakarta. Setiap kali pergi ke bandung, keluarga dan teman-teman selalu minta dibelikan batagor kingsley.","Batagor kingsley sangai lamak dan disukoi dek kaluarga dan warga jakarta. Satiok kali pai ka banduang, kaluarga jo kawan-kawan taruih mintak dibalian batagor kingsley."
858,minang,"Kopi yang paling enak di sini adalah kopi alpukat dan kopi pisang. Kopi bercampur alpukat tidak membuat rasa kopi ini memudar, sangat cocok di lidah saya sebagai pecinta kopi campuran. Jenis makanan yang disajikan pun lumayan enak, favorit saya adalah kentang gorengnya untuk harga terjangkau.","Kopi yang paliang lamak di siko adolah kopi alpukat dan kopi pisang. Kopi bacampua alpukat ndak mambuek raso kopi ko mamuda, sangai cocok di lidah awak sabagai pacinto kopi campua. Janis makanan yang disajian lumayan lamak pulo, favorit awak adolah kantang gorenganyo untuak harago tajangkau."
311,minang,Dia ketahuan bikin indomie goreng jumbo padahal kan kalau 1 itu tidak kenyang.,Inyo ketauan buek indomie goreng jumbo padahal kan kalau 1 tu ndak kanyang.
261,minang,"Saat mengunjungi rumah makan ini karena diajak rekan bisnis saya. Saat saya menikmati mie ini terasa memiliki citarasa yang nikmat sekali. Sayang saat itu, mi saya terlalu asin. Sehingga mi yang seharusnya sangat nikmat tidak bisa saya rasakan. Untuk suasana tempat tergolong biasa-biasa saja. Untuk harga tergolong sangat mahal. 2 mangkok mie harganya rp. 95.000.","Pas mangunjuangi rumah makan ko karano diajak rekan bisnis wak. Wakatu tu awak makan mie ko taraso punyo citoraso nan lamak bana. Sayang se pas tu, mi wak asin bana. Sehinggo mi nan saharusnyo lamak bana indak bisa wak rasoan. Untuak suasana tampek tagolong biaso se nyo. Untuak harago tagolong maha bana. 2 mangkok mie haragonyo rp. 95.000."
582,minang,Driver ini tidak mau pickup barang dari tadi siang. Mohon ditindaklanjuti.,Driver ko indak nio pickup barang sajak tadi siang. Mohon ditindaklanjuikan.
414,minang,Pagi yang melelahkan rasanya ingin diam saja,Pagi nan mamanekan rasonyo nio anok se
155,minang,Bidang lo bukan di dunia politik oon!,Bidang ang ndak di dunia politik andia!
351,minang,"Penasaran ingin dicoba ayam yang cukup terkenal itu. Siang itu sepi, pesan ayam bakar. Ternyata ayam bakarnya pedas. Anak-anak tidak bisa makan. Harusnya pelayan menanyakan mau pedas atau tidak karena ada 2 pilihan. Kemudian saya minta 2 ayam bakar yang tidak pedas. Ampun! Ayamnya cuma seperti digoreng terus dilumuri kecap. Kami sudah hilang napsu makan.","Penasaran nio dicubo ayam yang cukuik tanamo tu. Siang tu langang, pasan ayam baka. Kironyo ayam bakanyo padeh. piliahan. Siap tu wak mintak 2 ayam baka yang indak padeh. Ampun! Ayamnyo mode digoreng tu diagiah kecap senyo. Kami lah ilang salero makan."
857,minang,"Awalnya ragu dengan kecepatan pelayanan di sini tapi lumayan lah, tepat waktu kok. aku lupa pesan jus apa sepertinya jus campuran begitu, oke sih. Dan makanannya juga ok. Ohya ini mereka kasi gratis es krim. Bisa dicoba tanya dengan pelayannya. Suka.","Awalnyo rago jo kecepatan palayanan di siko tapi lumayan lah, tapek wakatu kok. awak lupo pasan jus apo kayaknyo jus campua gitu, oke lah. Dan makanannnyo juo ok. Ohiyo iko mereka agiah gratis es krim. Bisa dicubo tanyo jo palayannyo. Suko."
248,minang,"Saya ke bandung baru kemarin baru kesampaian makan di sini. Kami makan di the valley suki. Kenyang, enak, pelayan ramah, dan pemandangannya keren kalau kita duduk dekat jendela. Ya dengan harga rp. 190.000, - / orang sudah termasuk pajak kita bisa makan sepuasnya, sistemnya seperti hanamasa tapi lebih asyik tempatnya.","Awak ka banduang baru patang baru tawujuik makan di siko. Awak makan di the valley suki. Kanyang, lamak, palayanan ramah, samo pamandangannyo gagah kalau awak duduak dakek jendela. Yo jo harago rp. 190.000, -/ urang alah tamasuak pajak awak bisa makan sampai pueh, sistemnyo bantuak hanamasa tapi labiah lamak tampeknyo."
280,minang,"Bingung mau makan ke mana yang tempatnya asik, makanan enak dan harga terjangkau? Ke sini saja. Saya dan pasangan sangat menikmati. Pengunjung kebanyakan anak muda jadi ikutan merasa muda lagi.","Binguang nio makan kama nan tampeknyo asik, makanan lamak dan harago tajangkau? Ka siko se. Awak samo pasangan menikmati bana. Pangunjuang banyaknyo anak mudo jadi ikuik maraso mudo lo liak."
11,minang,"Dari segi letak / lokasi cukup mudah dicari. Bangunan dan isi bagian di dalamnya menarik, apalagi ada taman kecil di dalamnya yang diisi juga dengan gentong yang airnya dibiatkan mengalir terus. Membuat suasananya jadi tambah romantis dan menyenangkan. Menu yang disajikan lumayan variatif dan dari segi rasa lumayan enak.","Dari segi latak/lokasi cukuik mudah dicari. Bangunan dan isi bagian di dalamnyo manarik, apolai ado taman ketek di dalamnyo nan diisi lo jo gentong yang aianyo dibiaan maalia taruih. Mambuek suasananyo jadi tambah romantis dan manyanangan'. Menu nan disajian lumayan baragam dan dari segi raso lumayan lamak."
739,minang,"Menu sushi kurang banyak, kalau bisa ada menu sushi dengan porsi kecil 2 potong. Harusnya ada pelengkap, wasabi, cabe bubuk. Jadi sebenarnya kurang istimewa.","Menu sushi kurang banyak, kalau bisa ado menu sushi jo porsi ketek 2 potong. Harusnyo ado pelengkap, wasabi, lado bubuk. Jadi sabananyo kurang istimewa."
881,minang,Baru pertama kali saya makan di warung ini. Bukan konsep kafe atau resto tapi tampil dengan warung makan yang menyajikan makanan tradisional.,"Baru patamo kali awak makan di kadai ko. Bukan konsep kafe atau resto tapi tampil jo kadai makan nan manyajian makanan tradisional.
"
54,minang,"Saya datang ke maxi s resto bersama keluarga, ternyata di sana ada pesta pernikahan pesta ulang tahun sehingga tempat jadi penuh sekali. Pelayanannya jadi tidak baik. Seharusnya kalau tempat memang penuh, pihak resto memberitahukan kepada tamu sebelum tamu memarkirkan kendaraan saat itu hujan deras, jadi jarak tempat parkir ke resto lumayan jauh. Kalau perlu ditutup sementara selama pesta berlangsung.","Wak tibo ka maxi s resto samo keluarga, ruponyo di sinan ado pesta pernikahan pesta ulang tahun sahinggo tampek jadi panuah bana. Pelayanannyo jadi indak baik. Seharusnyo kalau tampek emang panuah, pihak resto maagiah tau ka tamu sabalun tamu mamarkiran kendaraan saat itu hujan dareh, jadi jarak tampek parkir ka resto lumayan jauah. Kalau paralu ditutuik samantaro salamo pesta balangsuang."
660,minang,Telkom hackathon merupakan sebuah program besutan telkom indonesia yang bertujuan untuk mewadahi para generasi muda yang memiliki keahlian di bidang teknologi informasi maupun pemrograman untuk mengembangkan perusahaan rintisan yang mereka miliki.,Telkom hackathon marupokan sabuah program dari telkom indonesia nan batujuan untuak mawadahi para generasi mudo nan punyo keahlian di bidang teknologi informasi jo pemrograman untuak mangambangan parusahaan rintisan nan mereka punyo.
704,minang,Minumannya saya tidak ada yang suka. Ayam gorengnya biasa saja. Ada saus keju tapi saya tidak suka saus keju di sini. Tidak enak.,Minumannyo awak ndak ado yang suko. Ayam gorengnyo biaso se. Ado saus keju tapi wak ndak suko saus keju di siko. Ndak lamak.
805,minang,"Resto keluarga yang sangat direkomendasikan, pemandangan sekeliling resto yang sangat bagus, pondok-pondok yang nyaman, makanan yang disajikan juga lumayan enak, apalagi jika malam hari ini pemandangan resto sangat bagus","Resto kaluarga nan sangaik direkomendasian, pamandangan sakaliliang resto nan sangaik rancak, pondok-pondok nan nyaman, makanan nan disajian juo lumayan lamak, apolai jikok malam hari ko pamandangan resto sangai rancak"
444,minang,Saya mampir ke restoran ini untuk makan malam karena kebetulan lewat dalam perjalanan menuju hotel saya menginap dan karena sudah kelaperan dan saya dan teman akhirnya memilih untuk mampir di restoran ini. Rasa makanannya biasa saja bahkan kami diharuskan membayar terlebih dahulu meskipun kami belum selesai makan hanya karena jam sudah mendekati waktu tutup.,Awak singgah ka restoran ko untuak makan malam karano indak sangajo lewat dalam pajalanan ka hotel wak manginap dan karano alah kalitakan dan awak dan kawan wak akhianyo mamiliah untuak singgah di restoran ko. Raso makanannyo biaso se bahkan awak diharusan mambayia labiah dulu meskipun awak alun salasai makan hanyo karano jam alah dakek waktu tutuik.
699,minang,"Kesan pertama menginap di sini, check in tidak bisa jam 2 siang karena yang menginap sebelumnya terlambat check out, tidak ada apa pun yang ditawarkan pihak staf saat kami harus selama satu jam menunggu kamar dibersihkan. Kemudian kami juga diberitahukan bahwa restoran tutup jam 5 sore sehingga jika ingin memesan makanan untuk makan malam harus sebelum jam 5 sore. Cukup menyebalkan.","Kesan patamo manginap di siko, check in indak bisa jam 2 siang soalnyo nan manginap sabalunnyo talambek check out, indak ado apo pun nan ditawaran pihak staf pas kami harus salamo sajam menunggu kamar dibarasiahan. Kamudian kami pun diagiah tau bahwa restoran tutuik jam 5 sore sahinggo bilo nio mamasan makanan untuak makan malam harus sabalun jam 5 sore. Cukuik malamehan."
227,minang,"Menikmati kota bandung tanpa kuliner, kurang seru, kafe halaman, menyajikan makanan indonesia, gado gadonya enak, pisang goreng kejunya juga enak serta secangkir kopi sambil menunggu teman datang sangatlah menarik","Manikmati kota banduang tanpa kuliner, ndak sero, kafe halaman, manyiapan makanan indonesia, gado gadonyo lamak, pisang goreang kejunyo lamak lo samo sacangkia kopi sambia manunggu kawan tibo sabana manarik."
612,minang,"Setuju makin naik fase wajar kalau tiket naik. Tapi, harga dasar di saat fase penyisihan sudah kemahalan. Coba bandingkan harga menonton di malaysia, thailand.","Satuju makin naiak fase wajar kalau tiket naiak. Tapi, harago dasar di fase panyisiahan alah maha bana. Cubo bandiangan harago manonton di malaysia, thailand."
6,minang,"Saya dan isteri tergoda untuk mengunjungi restoran ini saat kami sekeluarga berkunjung ke pontianak minggu lalu, karena berdasarkan penilaian trip advisor abang kepiting merupakan restoran terpopuler di pontianak. Malam sekitar jam 7 saya dan isteri sudah sampai dan mendapati suasana restoran yang tidak terlalu ramai terisi sekitar 4 meja saja, karena kami hanya berdua ingin berbincang.","Awak jo istri tagoda untuak mengunjungi restoran ko waktu kami sakeluarga bakunjuang ka pontianak minggu kapatang, karano berdasarkan penilaian trip advisor abang kepitiang marupokan restoran tapopuler di pontianak. Malam sekitar jam 7 awak jo bini lah sampai dan dapek suasana restoran yang indak terlalu rami taiisi sekitar 4 meja se, karano kami hanyo baduo ingin maota."
562,minang,"Saya tiba di rumah makan ini pada saat menjelang jam makan siang. Awal saya tiba rumah makan ini hanya ada beberapa pengunjung yang sedang bersantap. Namun, ketika tiba jam makan siang rumah makan ini penuh dengan para warga kota makassar. Banyaknya warga kota makassar yang tiba untuk makan siang menggambarkan bahwa tempat ini merupakan rumah makan favorit di kota makassar.","Awak tibo di rumah makan ko pas manjalang jam makan siang. Awal awak tibo rumah makan ko cuma ado babarapo pangunjuang yang sadang basantap. Tapi, pas tibo jam makan siang rumah makan ko panuah jo warga kota makassar. Banyaknyo warga makassar yang tibo untuak makan siang manggambaran bahwasanyo tampek ko marupoan rumah makan favorit di kota makassar."
378,minang,Tiket waterboom PIK jakarta dikabarkan naik,Tiket waterboom PIK jakarta dikabaan naiak
381,minang,Lokasi agak jauh dari kota bandung dan sekarang ada 2 gerbang pembayaran untuk bisa ke the peak dengan total 5000 rupiah. Ini seperti pemaksaan untuk pungutan liar karena anda tidak akan bisa ke the peak tanpa melewati kedua gerbang ini.,Lokasi agak jauah dari kota bandung dan kini ado 2 gerbang tampek mambaia untuak bisa ka the peak jo total 5000 rupiah. Ko mode pamasoan untuak pungutan lia dek wak ndak bisa ka the peak tanpa lewat kaduo gerbang ko.
211,minang,"Data lengkap, jangan percaya kpk ini bohong. Kasus ini di audit 10 tahun lalu dan sudah lengkap. Karena habis itu ada audit aliran dana dengan tujuan khusus. Kalau mau kan minta audit lagi. Sudahlah. Kasus century itu skandal melindungi elit tertentu.","Data langkok, jan picayo kpk ko panduto. Kasus ko di audit 10 tahun nan lalu dan alah langkok. Karano abih itu ado audit aliran dana dengan tujuan khusus. Kok nio mintak audit lo liak. Alah mah. Kasus century tu skandal malinduangan elit tatantu."
418,minang,"Sangat dianjurkan, masakan enak banget benar-benar! Kita duduk di tempat saung yang di bagian atas pas jam-jam matahari terbenam, makan malam ditemani sunset deh! Dan itu baguus banget.","Sangaik dianjuaan, masakan lamak bana koa! Awak duduak di tampek saung nan di bagian ateh pas jam-jam matoari tabanam, makan malam dikawani jo sunset! Dan itu ancaak bana."
438,minang,"Rcti terlalu banyak iklan tidak jelas, sangat menggangu","Rcti terlalu banyak iklan indak jaleh, manggaduah bana"
78,minang,"Baik, selain wisata wahana saya juga suka wisata kuliner. Sejak saya di bandung kuliner yang paling saya buru adalah siomay dan batagor. Mungkin kalau batagor saya sudah akrab dengan batagor kingsley yang rasanya melegenda. Untuk urusan siomay, rasanya tidak salah kalau traveler memanjakan perutnya di saung siomay ini. Seperti judulnya. Teksturnya lembut, bumbunya juga pas kena banget.","Baiak, salain wisata wahana wak suko pulo jo wisata kuliner. Sajak wak di bandung kuliner nan paliang wak buru adalah siomay dan batagor. Mingkin kalau batagor wak alah akrab jo batagor kingsley yang rasonyo malegenda. Untuak urusan siomay, rasonyo indak salah kalau traveler mamanjoan paruiknyo di saung siomay ko. Sarupo judulnyo. Teksturnyo lambuik, bumbunyo pun pas kanai bana."
830,minang,"Penyajian cukup cepat, pelayanan baik dan pastinya masakan enak. Untuk harga relatif sesuai dengan rasa masakannya.","Panyajian cukuik capek, palayanan elok dan pastinyo masakan lamak. Untuak harago relatif sasuai jo raso makannyo."
854,minang,"Mau marah sama indosat, sudah dua hari sinyal begini banget","Nio berang samo indosat, alah duo hari sinyal mode iko bana"
150,minang,"Sudah indosat bangkrut saja, di tmpt ku saja sinyal tb2 kdg hilang muncul hilang muncul, padahal daerah kota semarang","Lah indosat bangkrut se, di tampek den se sinyal tb2 kdg ilang muncul ilang muncul, padahal daerah kota semarang"
437,minang,Transaksi beli pulsa PLN pra bayar melalui mandiri mobile menjadi tidak efisien karena harus telepon 14000 untuk dapat tidak tokennya / tidak otomatis.,Transaksi bali pulsa PLN pra bayia malalui mandiri mobile manjadi indak efisien karano harus telepon 14000 untuak dapek indak tokennyo / indak otomatis.
334,minang,"Tidak mesti di ruang tertutup buat pertemuan, pertemuan di resto ini juga asik. Jangan lupa memesan nasi goreng dendeng sama teh tarik.","Ndak mesti di ruang tatutuik buek pertemuan, pertemuan di resto ko juo sero. Jan lupo mamasan nasi goreng dendeng jo teh tarik."
867,minang,Samsung galaxy s sudah diluncurkan semalam. Saya kecewa desainnya standar banget. Harapan saya cuma terwujud 70%. Percuma terbawa sampai mimpi.,Samsung galaxy s alah diluncuran samalam. Awak kecewa desainnyo standar bana. Harapan wak cuma tawujud 70%. Pacuma tabaok sampai mimpi.
665,minang,Sayang restorannya kotor. Lihat kecoa kecil di dekat piring-piring sayur bersih yang dipakai untuk menyajikan makanan. Dan ada kecoa kecil juga di tempat duduknya. Berharap kebersihan tempat diperbaiki.,Sayang restorannyo kumuah. Liek kapuyuak ketek di dakek piriang-piriang sayua barasiah nan dipakai untuak manyajian makanan. Dan ado kapuyuak ketek lo di tampek duduaknyo.Baarok kabarasiahan tampek dipelokan.
689,minang,Iya harganya 120 ribu. Saya juga sudah cek tokopedia.,Iyo haragonyo 120 ribu. Awak pun alah cek tokopedia.
213,minang,"Senang rasanya dapat mengakhiri perjalanan kita di bandung dengan kunjungan terakhir kita berhenti di the valley pada tanggal 2 november. Hari itu adalah acara dalam menrayakan hari perpisahan bersama teman kita yang baru akan pindah ke kantor baru. Menunya sangat bervariatif tetapi ribs langsung menjadi pilihan saya. Menurut saya, harganya sebanding dengan rasa makanan. Top.","Sanang rasonyo dapek maakhiaan jalan-jalan wak di bandung jo kunjuangan terakhir wak baranti di the valley di tanggal 2 november. Hari tu adalah acara dalam marayoan hari papisahaan basamo kawan wak nan baru ka pindah ka kantua baru. Menunyo sangaik baragam tapi ribs langsuang manjadi piliahan wak. Manuruik wak, haragonyo sabandiang jo raso makanannyo. Top."
139,minang,"Kapal km fungka permata v terbakar, sedikitnya 13 tewas","Kapa km fungka permata v tabaka, sageteknyo 13 tewas"
84,minang,"Somasi yang dilayangkan rohayani, seorang pecandu rokok, kepada pt gudang garam, tbk dan pt djarum belakangan memunculkan isu lain.","Somasi nan dilayangan rohayani, seorang pacandu rokok, ka pt gudang garam, tbk dan pt djarum belakangan mamunculkan isu lain."
702,minang,Pakai kartu kredit bca tidak untung malah rugi besar,Pakai kartu kredit bca indak untuang malah rugi gadang
424,minang,"Restoran ini bukan sekadar tempat makan biasa, tapi juga bisa dijadikan tempat wisata. Lokasinya sangat dingin, tempatnya juga bagus, nyaman, dengan pemandangan yang eye catching. Menu yang disediakan juga beragam dengan rasa yang enak. Tidak perlu menunggu lama dalam penyajian makanannya. Harga juga relatif terjangkau. Untuk tempat berfoto juga bagus.","Restoran ko indak sakadar tampek makan biaso, tapi bisa lo dijadian tampek wisata. Lokasinyo sangaik dingin, tampeknyo rancak lo, nyaman, jo pamandangan nan eye catching. Menu nan disadioan juo baragam  jo raso nan lamak. Indak paralu manunggu lamo dalam panyajian makanannyo. Harago relatif tajangkau pulo. Untuak tampek bafoto ancak lo."
